2025-12-24 08:35:09,553 | INFO     | Config:
exp_name: spressure_N10k_lr1e-3_e250_run1
model:
  input_dim: 3
  output_dim: 1
  head_num: 8
  hidden_dim: 256
  res: true
  slice_num: 32
  layer_num: 5
  mlp_ratio: 1.5
  dropout: 0.1
training:
  input: surface_anchor_position
  target: surface_anchor_pressure
  batch_size: 1
  epochs: 250
  lr: 0.001
  scheduler_step: 50
  scheduler_gamma: 0.5
  max_grad_norm: 0.1
  num_workers: 1
  weight_decay: 0.0
  test_only: 0
  gpus: '0'
  root_dir: /mnt/wjc_group/mae-zhangbj/DrivAerML_dataset/small
  seed: 42
2025-12-24 08:35:09,553 | INFO     | args.exp_name : spressure_N10k_lr1e-3_e250_run1
2025-12-24 08:35:09,553 | INFO     | Starting training with 1 GPUs
2025-12-24 08:35:10,041 | INFO     | Total trainable parameters: 3381321
2025-12-24 08:35:10,042 | INFO     | Data loaded: 380 training batches, 33 validation batches, 44 test batches
2025-12-24 08:35:10,043 | INFO     | Staring training for 250 epochs
[Training]:   0%|          | 0/380 [00:00<?, ?it/s]
[Training]:  88%|████████▊ | 334/380 [07:35<01:02,  1.36s/it]
[Training]:  88%|████████▊ | 335/380 [07:36<01:01,  1.36s/it]
[Training]:  88%|████████▊ | 336/380 [07:37<00:59,  1.36s/it]
[Training]:  89%|████████▊ | 337/380 [07:39<00:58,  1.36s/it]
[Training]:  89%|████████▉ | 338/380 [07:40<00:57,  1.36s/it]
[Training]:  89%|████████▉ | 339/380 [07:41<00:55,  1.36s/it]
[Training]:  89%|████████▉ | 340/380 [07:43<00:54,  1.36s/it]
[Training]:  90%|████████▉ | 341/380 [07:44<00:53,  1.36s/it]
[Training]:  90%|█████████ | 342/380 [07:45<00:51,  1.36s/it]
[Training]:  90%|█████████ | 343/380 [07:47<00:50,  1.36s/it]
[Training]:  91%|█████████ | 344/380 [07:48<00:49,  1.36s/it]
[Training]:  91%|█████████ | 345/380 [07:50<00:47,  1.36s/it]
[Training]:  91%|█████████ | 346/380 [07:51<00:46,  1.36s/it]
[Training]:  91%|█████████▏| 347/380 [07:52<00:44,  1.36s/it]
[Training]:  92%|█████████▏| 348/380 [07:54<00:43,  1.36s/it]
[Training]:  92%|█████████▏| 349/380 [07:55<00:42,  1.36s/it]
[Training]:  92%|█████████▏| 350/380 [07:56<00:40,  1.36s/it]
[Training]:  92%|█████████▏| 351/380 [07:58<00:39,  1.36s/it]
[Training]:  93%|█████████▎| 352/380 [07:59<00:38,  1.36s/it]
[Training]:  93%|█████████▎| 353/380 [08:00<00:36,  1.36s/it]
[Training]:  93%|█████████▎| 354/380 [08:02<00:35,  1.36s/it]
[Training]:  93%|█████████▎| 355/380 [08:03<00:34,  1.36s/it]
[Training]:  94%|█████████▎| 356/380 [08:05<00:32,  1.36s/it]
[Training]:  94%|█████████▍| 357/380 [08:06<00:30,  1.34s/it]
[Training]:  94%|█████████▍| 358/380 [08:07<00:29,  1.34s/it]
[Training]:  94%|█████████▍| 359/380 [08:08<00:28,  1.34s/it]
[Training]:  95%|█████████▍| 360/380 [08:10<00:26,  1.35s/it]
[Training]:  95%|█████████▌| 361/380 [08:11<00:25,  1.35s/it]
[Training]:  95%|█████████▌| 362/380 [08:13<00:24,  1.35s/it]
[Training]:  96%|█████████▌| 363/380 [08:14<00:22,  1.35s/it]
[Training]:  96%|█████████▌| 364/380 [08:15<00:21,  1.35s/it]
[Training]:  96%|█████████▌| 365/380 [08:17<00:19,  1.33s/it]
[Training]:  96%|█████████▋| 366/380 [08:18<00:18,  1.34s/it]
[Training]:  97%|█████████▋| 367/380 [08:19<00:17,  1.35s/it]
[Training]:  97%|█████████▋| 368/380 [08:21<00:16,  1.35s/it]
[Training]:  97%|█████████▋| 369/380 [08:22<00:14,  1.36s/it]
[Training]:  97%|█████████▋| 370/380 [08:23<00:13,  1.36s/it]
[Training]:  98%|█████████▊| 371/380 [08:25<00:12,  1.36s/it]
[Training]:  98%|█████████▊| 372/380 [08:26<00:10,  1.36s/it]
[Training]:  98%|█████████▊| 373/380 [08:27<00:09,  1.36s/it]
[Training]:  98%|█████████▊| 374/380 [08:29<00:08,  1.36s/it]
[Training]:  99%|█████████▊| 375/380 [08:30<00:06,  1.36s/it]
[Training]:  99%|█████████▉| 376/380 [08:32<00:05,  1.36s/it]
[Training]:  99%|█████████▉| 377/380 [08:33<00:04,  1.36s/it]
[Training]:  99%|█████████▉| 378/380 [08:34<00:02,  1.36s/it]
[Training]: 100%|█████████▉| 379/380 [08:36<00:01,  1.36s/it]
[Training]: 100%|██████████| 380/380 [08:37<00:00,  1.36s/it]
[Training]: 100%|██████████| 380/380 [08:37<00:00,  1.36s/it]

[Validation]:   0%|          | 0/33 [00:00<?, ?it/s]
[Validation]:   3%|▎         | 1/33 [00:00<00:12,  2.51it/s]
[Validation]:   6%|▌         | 2/33 [00:00<00:11,  2.82it/s]
[Validation]:   9%|▉         | 3/33 [00:01<00:10,  2.96it/s]
[Validation]:  12%|█▏        | 4/33 [00:01<00:09,  3.00it/s]
[Validation]:  15%|█▌        | 5/33 [00:01<00:09,  3.05it/s]
[Validation]:  18%|█▊        | 6/33 [00:02<00:08,  3.06it/s]
[Validation]:  21%|██        | 7/33 [00:02<00:08,  3.08it/s]
[Validation]:  24%|██▍       | 8/33 [00:02<00:08,  3.08it/s]
[Validation]:  27%|██▋       | 9/33 [00:02<00:07,  3.08it/s]
[Validation]:  30%|███       | 10/33 [00:03<00:07,  3.10it/s]
[Validation]:  33%|███▎      | 11/33 [00:03<00:07,  3.11it/s]
[Validation]:  36%|███▋      | 12/33 [00:03<00:06,  3.10it/s]
[Validation]:  39%|███▉      | 13/33 [00:04<00:06,  3.09it/s]
[Validation]:  42%|████▏     | 14/33 [00:04<00:06,  3.11it/s]
[Validation]:  45%|████▌     | 15/33 [00:04<00:05,  3.10it/s]
[Validation]:  48%|████▊     | 16/33 [00:05<00:05,  3.11it/s]
[Validation]:  52%|█████▏    | 17/33 [00:05<00:05,  3.10it/s]
[Validation]:  55%|█████▍    | 18/33 [00:05<00:04,  3.11it/s]
[Validation]:  58%|█████▊    | 19/33 [00:06<00:04,  3.10it/s]
[Validation]:  61%|██████    | 20/33 [00:06<00:04,  3.11it/s]
[Validation]:  64%|██████▎   | 21/33 [00:06<00:03,  3.10it/s]
[Validation]:  67%|██████▋   | 22/33 [00:07<00:03,  3.11it/s]
[Validation]:  70%|██████▉   | 23/33 [00:07<00:03,  3.10it/s]
[Validation]:  73%|███████▎  | 24/33 [00:07<00:02,  3.11it/s]
[Validation]:  76%|███████▌  | 25/33 [00:08<00:02,  3.10it/s]
[Validation]:  79%|███████▉  | 26/33 [00:08<00:02,  3.11it/s]
[Validation]:  82%|████████▏ | 27/33 [00:08<00:01,  3.10it/s]
[Validation]:  85%|████████▍ | 28/33 [00:09<00:01,  3.20it/s]
[Validation]:  88%|████████▊ | 29/33 [00:09<00:01,  3.32it/s]
[Validation]:  91%|█████████ | 30/33 [00:09<00:00,  3.28it/s]
[Validation]:  94%|█████████▍| 31/33 [00:09<00:00,  3.23it/s]
[Validation]:  97%|█████████▋| 32/33 [00:10<00:00,  3.20it/s]
[Validation]: 100%|██████████| 33/33 [00:10<00:00,  3.19it/s]
[Validation]: 100%|██████████| 33/33 [00:10<00:00,  3.10it/s]
2025-12-25 11:50:20,699 | INFO     | Epoch 186/250 - Train Loss: 0.021755, Val Loss: 0.024442[0m

[Training]:   0%|          | 0/380 [00:00<?, ?it/s]
[Training]:   0%|          | 1/380 [00:01<09:01,  1.43s/it]
[Training]:   1%|          | 2/380 [00:02<08:41,  1.38s/it]
[Training]:   1%|          | 3/380 [00:04<08:34,  1.37s/it]
[Training]:   1%|          | 4/380 [00:05<08:31,  1.36s/it]
[Training]:   1%|▏         | 5/380 [00:06<08:28,  1.36s/it]
[Training]:   2%|▏         | 6/380 [00:08<08:25,  1.35s/it]
[Training]:   2%|▏         | 7/380 [00:09<08:16,  1.33s/it]
[Training]:   2%|▏         | 8/380 [00:10<08:18,  1.34s/it]
[Training]:   2%|▏         | 9/380 [00:12<08:20,  1.35s/it]
[Training]:   3%|▎         | 10/380 [00:13<08:20,  1.35s/it]
[Training]:   3%|▎         | 11/380 [00:14<08:20,  1.36s/it]
[Training]:   3%|▎         | 12/380 [00:16<08:19,  1.36s/it]
[Training]:   3%|▎         | 13/380 [00:17<08:19,  1.36s/it]
[Training]:   4%|▎         | 14/380 [00:18<08:18,  1.36s/it]
[Training]:   4%|▍         | 15/380 [00:20<08:16,  1.36s/it]
[Training]:   4%|▍         | 16/380 [00:21<08:15,  1.36s/it]
[Training]:   4%|▍         | 17/380 [00:23<08:14,  1.36s/it]
[Training]:   5%|▍         | 18/380 [00:24<08:13,  1.36s/it]
[Training]:   5%|▌         | 19/380 [00:25<08:11,  1.36s/it]
[Training]:   5%|▌         | 20/380 [00:27<08:10,  1.36s/it]
[Training]:   6%|▌         | 21/380 [00:28<08:09,  1.36s/it]
[Training]:   6%|▌         | 22/380 [00:29<08:07,  1.36s/it]
[Training]:   6%|▌         | 23/380 [00:31<08:06,  1.36s/it]
[Training]:   6%|▋         | 24/380 [00:32<08:05,  1.36s/it]
[Training]:   7%|▋         | 25/380 [00:33<08:03,  1.36s/it]
[Training]:   7%|▋         | 26/380 [00:35<08:02,  1.36s/it]
[Training]:   7%|▋         | 27/380 [00:36<08:01,  1.36s/it]
[Training]:   7%|▋         | 28/380 [00:38<07:59,  1.36s/it]
[Training]:   8%|▊         | 29/380 [00:39<07:58,  1.36s/it]
[Training]:   8%|▊         | 30/380 [00:40<07:56,  1.36s/it]
[Training]:   8%|▊         | 31/380 [00:42<07:55,  1.36s/it]
[Training]:   8%|▊         | 32/380 [00:43<07:54,  1.36s/it]
[Training]:   9%|▊         | 33/380 [00:44<07:52,  1.36s/it]
[Training]:   9%|▉         | 34/380 [00:46<07:51,  1.36s/it]
[Training]:   9%|▉         | 35/380 [00:47<07:50,  1.36s/it]
[Training]:   9%|▉         | 36/380 [00:48<07:48,  1.36s/it]
[Training]:  10%|▉         | 37/380 [00:50<07:46,  1.36s/it]
[Training]:  10%|█         | 38/380 [00:51<07:45,  1.36s/it]
[Training]:  10%|█         | 39/380 [00:53<07:44,  1.36s/it]
[Training]:  11%|█         | 40/380 [00:54<07:43,  1.36s/it]
[Training]:  11%|█         | 41/380 [00:55<07:41,  1.36s/it]
[Training]:  11%|█         | 42/380 [00:57<07:40,  1.36s/it]
[Training]:  11%|█▏        | 43/380 [00:58<07:39,  1.36s/it]
[Training]:  12%|█▏        | 44/380 [00:59<07:37,  1.36s/it]
[Training]:  12%|█▏        | 45/380 [01:01<07:36,  1.36s/it]
[Training]:  12%|█▏        | 46/380 [01:02<07:35,  1.36s/it]
[Training]:  12%|█▏        | 47/380 [01:03<07:33,  1.36s/it]
[Training]:  13%|█▎        | 48/380 [01:05<07:32,  1.36s/it]
[Training]:  13%|█▎        | 49/380 [01:06<07:31,  1.36s/it]
[Training]:  13%|█▎        | 50/380 [01:08<07:29,  1.36s/it]
[Training]:  13%|█▎        | 51/380 [01:09<07:28,  1.36s/it]
[Training]:  14%|█▎        | 52/380 [01:10<07:26,  1.36s/it]
[Training]:  14%|█▍        | 53/380 [01:12<07:25,  1.36s/it]
[Training]:  14%|█▍        | 54/380 [01:13<07:24,  1.36s/it]
[Training]:  14%|█▍        | 55/380 [01:14<07:22,  1.36s/it]
[Training]:  15%|█▍        | 56/380 [01:16<07:21,  1.36s/it]
[Training]:  15%|█▌        | 57/380 [01:17<07:20,  1.36s/it]
[Training]:  15%|█▌        | 58/380 [01:18<07:18,  1.36s/it]
[Training]:  16%|█▌        | 59/380 [01:20<07:17,  1.36s/it]
[Training]:  16%|█▌        | 60/380 [01:21<07:15,  1.36s/it]
[Training]:  16%|█▌        | 61/380 [01:23<07:14,  1.36s/it]
[Training]:  16%|█▋        | 62/380 [01:24<07:13,  1.36s/it]
[Training]:  17%|█▋        | 63/380 [01:25<07:11,  1.36s/it]
[Training]:  17%|█▋        | 64/380 [01:27<07:10,  1.36s/it]
[Training]:  17%|█▋        | 65/380 [01:28<07:08,  1.36s/it]
[Training]:  17%|█▋        | 66/380 [01:29<07:07,  1.36s/it]
[Training]:  18%|█▊        | 67/380 [01:31<07:06,  1.36s/it]
[Training]:  18%|█▊        | 68/380 [01:32<07:05,  1.36s/it]
[Training]:  18%|█▊        | 69/380 [01:33<07:03,  1.36s/it]
[Training]:  18%|█▊        | 70/380 [01:35<07:02,  1.36s/it]
[Training]:  19%|█▊        | 71/380 [01:36<07:00,  1.36s/it]
[Training]:  19%|█▉        | 72/380 [01:38<06:59,  1.36s/it]
[Training]:  19%|█▉        | 73/380 [01:39<06:58,  1.36s/it]
[Training]:  19%|█▉        | 74/380 [01:40<06:57,  1.36s/it]
[Training]:  20%|█▉        | 75/380 [01:42<06:55,  1.36s/it]
[Training]:  20%|██        | 76/380 [01:43<06:54,  1.36s/it]
[Training]:  20%|██        | 77/380 [01:44<06:52,  1.36s/it]
[Training]:  21%|██        | 78/380 [01:46<06:51,  1.36s/it]
[Training]:  21%|██        | 79/380 [01:47<06:50,  1.36s/it]
[Training]:  21%|██        | 80/380 [01:48<06:48,  1.36s/it]
[Training]:  21%|██▏       | 81/380 [01:50<06:47,  1.36s/it]
[Training]:  22%|██▏       | 82/380 [01:51<06:46,  1.36s/it]
[Training]:  22%|██▏       | 83/380 [01:53<06:44,  1.36s/it]
[Training]:  22%|██▏       | 84/380 [01:54<06:43,  1.36s/it]
[Training]:  22%|██▏       | 85/380 [01:55<06:41,  1.36s/it]
[Training]:  23%|██▎       | 86/380 [01:57<06:40,  1.36s/it]
[Training]:  23%|██▎       | 87/380 [01:58<06:39,  1.36s/it]
[Training]:  23%|██▎       | 88/380 [01:59<06:37,  1.36s/it]
[Training]:  23%|██▎       | 89/380 [02:01<06:36,  1.36s/it]
[Training]:  24%|██▎       | 90/380 [02:02<06:35,  1.36s/it]
[Training]:  24%|██▍       | 91/380 [02:03<06:33,  1.36s/it]
[Training]:  24%|██▍       | 92/380 [02:05<06:32,  1.36s/it]
[Training]:  24%|██▍       | 93/380 [02:06<06:30,  1.36s/it]
[Training]:  25%|██▍       | 94/380 [02:07<06:29,  1.36s/it]
[Training]:  25%|██▌       | 95/380 [02:09<06:28,  1.36s/it]
[Training]:  25%|██▌       | 96/380 [02:10<06:26,  1.36s/it]
[Training]:  26%|██▌       | 97/380 [02:12<06:25,  1.36s/it]
[Training]:  26%|██▌       | 98/380 [02:13<06:24,  1.36s/it]
[Training]:  26%|██▌       | 99/380 [02:14<06:22,  1.36s/it]
[Training]:  26%|██▋       | 100/380 [02:16<06:20,  1.36s/it]
[Training]:  27%|██▋       | 101/380 [02:17<06:19,  1.36s/it]
[Training]:  27%|██▋       | 102/380 [02:18<06:18,  1.36s/it]
[Training]:  27%|██▋       | 103/380 [02:20<06:17,  1.36s/it]
[Training]:  27%|██▋       | 104/380 [02:21<06:15,  1.36s/it]
[Training]:  28%|██▊       | 105/380 [02:22<06:14,  1.36s/it]
[Training]:  28%|██▊       | 106/380 [02:24<06:13,  1.36s/it]
[Training]:  28%|██▊       | 107/380 [02:25<06:11,  1.36s/it]
[Training]:  28%|██▊       | 108/380 [02:27<06:10,  1.36s/it]
[Training]:  29%|██▊       | 109/380 [02:28<06:09,  1.36s/it]
[Training]:  29%|██▉       | 110/380 [02:29<06:07,  1.36s/it]
[Training]:  29%|██▉       | 111/380 [02:31<06:06,  1.36s/it]
[Training]:  29%|██▉       | 112/380 [02:32<06:05,  1.36s/it]
[Training]:  30%|██▉       | 113/380 [02:33<06:03,  1.36s/it]
[Training]:  30%|███       | 114/380 [02:35<06:02,  1.36s/it]
[Training]:  30%|███       | 115/380 [02:36<06:01,  1.36s/it]
[Training]:  31%|███       | 116/380 [02:37<05:59,  1.36s/it]
[Training]:  31%|███       | 117/380 [02:39<05:58,  1.36s/it]
[Training]:  31%|███       | 118/380 [02:40<05:56,  1.36s/it]
[Training]:  31%|███▏      | 119/380 [02:42<05:55,  1.36s/it]
[Training]:  32%|███▏      | 120/380 [02:43<05:54,  1.36s/it]
[Training]:  32%|███▏      | 121/380 [02:44<05:52,  1.36s/it]
[Training]:  32%|███▏      | 122/380 [02:46<05:51,  1.36s/it]
[Training]:  32%|███▏      | 123/380 [02:47<05:50,  1.36s/it]
[Training]:  33%|███▎      | 124/380 [02:48<05:48,  1.36s/it]
[Training]:  33%|███▎      | 125/380 [02:50<05:47,  1.36s/it]
[Training]:  33%|███▎      | 126/380 [02:51<05:45,  1.36s/it]
[Training]:  33%|███▎      | 127/380 [02:52<05:44,  1.36s/it]
[Training]:  34%|███▎      | 128/380 [02:54<05:43,  1.36s/it]
[Training]:  34%|███▍      | 129/380 [02:55<05:41,  1.36s/it]
[Training]:  34%|███▍      | 130/380 [02:57<05:40,  1.36s/it]
[Training]:  34%|███▍      | 131/380 [02:58<05:38,  1.36s/it]
[Training]:  35%|███▍      | 132/380 [02:59<05:37,  1.36s/it]
[Training]:  35%|███▌      | 133/380 [03:01<05:36,  1.36s/it]
[Training]:  35%|███▌      | 134/380 [03:02<05:34,  1.36s/it]
[Training]:  36%|███▌      | 135/380 [03:03<05:33,  1.36s/it]
[Training]:  36%|███▌      | 136/380 [03:05<05:32,  1.36s/it]
[Training]:  36%|███▌      | 137/380 [03:06<05:31,  1.36s/it]
[Training]:  36%|███▋      | 138/380 [03:07<05:29,  1.36s/it]
[Training]:  37%|███▋      | 139/380 [03:09<05:28,  1.36s/it]
[Training]:  37%|███▋      | 140/380 [03:10<05:26,  1.36s/it]
[Training]:  37%|███▋      | 141/380 [03:12<05:25,  1.36s/it]
[Training]:  37%|███▋      | 142/380 [03:13<05:24,  1.36s/it]
[Training]:  38%|███▊      | 143/380 [03:14<05:22,  1.36s/it]
[Training]:  38%|███▊      | 144/380 [03:16<05:21,  1.36s/it]
[Training]:  38%|███▊      | 145/380 [03:17<05:20,  1.36s/it]
[Training]:  38%|███▊      | 146/380 [03:18<05:18,  1.36s/it]
[Training]:  39%|███▊      | 147/380 [03:20<05:17,  1.36s/it]
[Training]:  39%|███▉      | 148/380 [03:21<05:15,  1.36s/it]
[Training]:  39%|███▉      | 149/380 [03:22<05:14,  1.36s/it]
[Training]:  39%|███▉      | 150/380 [03:24<05:13,  1.36s/it]
[Training]:  40%|███▉      | 151/380 [03:25<05:11,  1.36s/it]
[Training]:  40%|████      | 152/380 [03:26<05:10,  1.36s/it]
[Training]:  40%|████      | 153/380 [03:28<05:09,  1.36s/it]
[Training]:  41%|████      | 154/380 [03:29<05:07,  1.36s/it]
[Training]:  41%|████      | 155/380 [03:31<05:06,  1.36s/it]
[Training]:  41%|████      | 156/380 [03:32<05:05,  1.36s/it]
[Training]:  41%|████▏     | 157/380 [03:33<05:03,  1.36s/it]
[Training]:  42%|████▏     | 158/380 [03:35<05:02,  1.36s/it]
[Training]:  42%|████▏     | 159/380 [03:36<05:01,  1.36s/it]
[Training]:  42%|████▏     | 160/380 [03:37<04:59,  1.36s/it]
[Training]:  42%|████▏     | 161/380 [03:39<04:58,  1.36s/it]
[Training]:  43%|████▎     | 162/380 [03:40<04:57,  1.36s/it]
[Training]:  43%|████▎     | 163/380 [03:41<04:55,  1.36s/it]
[Training]:  43%|████▎     | 164/380 [03:43<04:54,  1.36s/it]
[Training]:  43%|████▎     | 165/380 [03:44<04:52,  1.36s/it]
[Training]:  44%|████▎     | 166/380 [03:46<04:51,  1.36s/it]
[Training]:  44%|████▍     | 167/380 [03:47<04:50,  1.36s/it]
[Training]:  44%|████▍     | 168/380 [03:48<04:48,  1.36s/it]
[Training]:  44%|████▍     | 169/380 [03:50<04:47,  1.36s/it]
[Training]:  45%|████▍     | 170/380 [03:51<04:46,  1.36s/it]
[Training]:  45%|████▌     | 171/380 [03:52<04:44,  1.36s/it]
[Training]:  45%|████▌     | 172/380 [03:54<04:43,  1.36s/it]
[Training]:  46%|████▌     | 173/380 [03:55<04:41,  1.36s/it]
[Training]:  46%|████▌     | 174/380 [03:56<04:40,  1.36s/it]
[Training]:  46%|████▌     | 175/380 [03:58<04:39,  1.36s/it]
[Training]:  46%|████▋     | 176/380 [03:59<04:38,  1.36s/it]
[Training]:  47%|████▋     | 177/380 [04:01<04:36,  1.36s/it]
[Training]:  47%|████▋     | 178/380 [04:02<04:35,  1.36s/it]
[Training]:  47%|████▋     | 179/380 [04:03<04:33,  1.36s/it]
[Training]:  47%|████▋     | 180/380 [04:05<04:32,  1.36s/it]
[Training]:  48%|████▊     | 181/380 [04:06<04:31,  1.36s/it]
[Training]:  48%|████▊     | 182/380 [04:07<04:29,  1.36s/it]
[Training]:  48%|████▊     | 183/380 [04:09<04:28,  1.36s/it]
[Training]:  48%|████▊     | 184/380 [04:10<04:27,  1.36s/it]
[Training]:  49%|████▊     | 185/380 [04:11<04:25,  1.36s/it]
[Training]:  49%|████▉     | 186/380 [04:13<04:24,  1.36s/it]
[Training]:  49%|████▉     | 187/380 [04:14<04:22,  1.36s/it]
[Training]:  49%|████▉     | 188/380 [04:16<04:21,  1.36s/it]
[Training]:  50%|████▉     | 189/380 [04:17<04:20,  1.36s/it]
[Training]:  50%|█████     | 190/380 [04:18<04:18,  1.36s/it]
[Training]:  50%|█████     | 191/380 [04:20<04:17,  1.36s/it]
[Training]:  51%|█████     | 192/380 [04:21<04:16,  1.36s/it]
[Training]:  51%|█████     | 193/380 [04:22<04:14,  1.36s/it]
[Training]:  51%|█████     | 194/380 [04:24<04:13,  1.36s/it]
[Training]:  51%|█████▏    | 195/380 [04:25<04:12,  1.36s/it]
[Training]:  52%|█████▏    | 196/380 [04:26<04:10,  1.36s/it]
[Training]:  52%|█████▏    | 197/380 [04:28<04:09,  1.36s/it]
[Training]:  52%|█████▏    | 198/380 [04:29<04:08,  1.36s/it]
[Training]:  52%|█████▏    | 199/380 [04:31<04:06,  1.36s/it]
[Training]:  53%|█████▎    | 200/380 [04:32<04:05,  1.36s/it]
[Training]:  53%|█████▎    | 201/380 [04:33<04:03,  1.36s/it]
[Training]:  53%|█████▎    | 202/380 [04:35<04:02,  1.36s/it]
[Training]:  53%|█████▎    | 203/380 [04:36<04:01,  1.36s/it]
[Training]:  54%|█████▎    | 204/380 [04:37<03:59,  1.36s/it]
[Training]:  54%|█████▍    | 205/380 [04:39<03:58,  1.36s/it]
[Training]:  54%|█████▍    | 206/380 [04:40<03:57,  1.36s/it]
[Training]:  54%|█████▍    | 207/380 [04:41<03:55,  1.36s/it]
[Training]:  55%|█████▍    | 208/380 [04:43<03:54,  1.36s/it]
[Training]:  55%|█████▌    | 209/380 [04:44<03:53,  1.36s/it]
[Training]:  55%|█████▌    | 210/380 [04:46<03:51,  1.36s/it]
[Training]:  56%|█████▌    | 211/380 [04:47<03:50,  1.36s/it]
[Training]:  56%|█████▌    | 212/380 [04:48<03:49,  1.36s/it]
[Training]:  56%|█████▌    | 213/380 [04:50<03:47,  1.36s/it]
[Training]:  56%|█████▋    | 214/380 [04:51<03:46,  1.36s/it]
[Training]:  57%|█████▋    | 215/380 [04:52<03:44,  1.36s/it]
[Training]:  57%|█████▋    | 216/380 [04:54<03:43,  1.36s/it]
[Training]:  57%|█████▋    | 217/380 [04:55<03:42,  1.36s/it]
[Training]:  57%|█████▋    | 218/380 [04:56<03:40,  1.36s/it]
[Training]:  58%|█████▊    | 219/380 [04:58<03:39,  1.36s/it]
[Training]:  58%|█████▊    | 220/380 [04:59<03:38,  1.36s/it]
[Training]:  58%|█████▊    | 221/380 [05:01<03:36,  1.36s/it]
[Training]:  58%|█████▊    | 222/380 [05:02<03:35,  1.36s/it]
[Training]:  59%|█████▊    | 223/380 [05:03<03:33,  1.36s/it]
[Training]:  59%|█████▉    | 224/380 [05:05<03:32,  1.36s/it]
[Training]:  59%|█████▉    | 225/380 [05:06<03:31,  1.36s/it]
[Training]:  59%|█████▉    | 226/380 [05:07<03:29,  1.36s/it]
[Training]:  60%|█████▉    | 227/380 [05:09<03:28,  1.36s/it]
[Training]:  60%|██████    | 228/380 [05:10<03:27,  1.36s/it]
[Training]:  60%|██████    | 229/380 [05:11<03:25,  1.36s/it]
[Training]:  61%|██████    | 230/380 [05:13<03:24,  1.36s/it]
[Training]:  61%|██████    | 231/380 [05:14<03:23,  1.36s/it]
[Training]:  61%|██████    | 232/380 [05:16<03:21,  1.36s/it]
[Training]:  61%|██████▏   | 233/380 [05:17<03:20,  1.36s/it]
[Training]:  62%|██████▏   | 234/380 [05:18<03:19,  1.36s/it]
[Training]:  62%|██████▏   | 235/380 [05:20<03:17,  1.36s/it]
[Training]:  62%|██████▏   | 236/380 [05:21<03:16,  1.36s/it]
[Training]:  62%|██████▏   | 237/380 [05:22<03:14,  1.36s/it]
[Training]:  63%|██████▎   | 238/380 [05:24<03:13,  1.36s/it]
[Training]:  63%|██████▎   | 239/380 [05:25<03:12,  1.36s/it]
[Training]:  63%|██████▎   | 240/380 [05:26<03:10,  1.36s/it]
[Training]:  63%|██████▎   | 241/380 [05:28<03:09,  1.36s/it]
[Training]:  64%|██████▎   | 242/380 [05:29<03:07,  1.36s/it]
[Training]:  64%|██████▍   | 243/380 [05:30<03:06,  1.36s/it]
[Training]:  64%|██████▍   | 244/380 [05:32<03:05,  1.36s/it]
[Training]:  64%|██████▍   | 245/380 [05:33<03:04,  1.36s/it]
[Training]:  65%|██████▍   | 246/380 [05:35<03:02,  1.36s/it]
[Training]:  65%|██████▌   | 247/380 [05:36<03:01,  1.36s/it]
[Training]:  65%|██████▌   | 248/380 [05:37<02:59,  1.36s/it]
[Training]:  66%|██████▌   | 249/380 [05:39<02:58,  1.36s/it]
[Training]:  66%|██████▌   | 250/380 [05:40<02:57,  1.36s/it]
[Training]:  66%|██████▌   | 251/380 [05:41<02:55,  1.36s/it]
[Training]:  66%|██████▋   | 252/380 [05:43<02:54,  1.36s/it]
[Training]:  67%|██████▋   | 253/380 [05:44<02:53,  1.36s/it]
[Training]:  67%|██████▋   | 254/380 [05:45<02:51,  1.36s/it]
[Training]:  67%|██████▋   | 255/380 [05:47<02:50,  1.36s/it]
[Training]:  67%|██████▋   | 256/380 [05:48<02:48,  1.36s/it]
[Training]:  68%|██████▊   | 257/380 [05:50<02:47,  1.36s/it]
[Training]:  68%|██████▊   | 258/380 [05:51<02:46,  1.36s/it]
[Training]:  68%|██████▊   | 259/380 [05:52<02:44,  1.36s/it]
[Training]:  68%|██████▊   | 260/380 [05:54<02:43,  1.36s/it]
[Training]:  69%|██████▊   | 261/380 [05:55<02:42,  1.36s/it]
[Training]:  69%|██████▉   | 262/380 [05:56<02:40,  1.36s/it]
[Training]:  69%|██████▉   | 263/380 [05:58<02:39,  1.36s/it]
[Training]:  69%|██████▉   | 264/380 [05:59<02:38,  1.36s/it]
[Training]:  70%|██████▉   | 265/380 [06:00<02:36,  1.36s/it]
[Training]:  70%|███████   | 266/380 [06:02<02:35,  1.36s/it]
[Training]:  70%|███████   | 267/380 [06:03<02:33,  1.36s/it]
[Training]:  71%|███████   | 268/380 [06:05<02:32,  1.36s/it]
[Training]:  71%|███████   | 269/380 [06:06<02:31,  1.36s/it]
[Training]:  71%|███████   | 270/380 [06:07<02:29,  1.36s/it]
[Training]:  71%|███████▏  | 271/380 [06:09<02:28,  1.36s/it]
[Training]:  72%|███████▏  | 272/380 [06:10<02:27,  1.36s/it]
[Training]:  72%|███████▏  | 273/380 [06:11<02:25,  1.36s/it]
[Training]:  72%|███████▏  | 274/380 [06:13<02:24,  1.36s/it]
[Training]:  72%|███████▏  | 275/380 [06:14<02:22,  1.36s/it]
[Training]:  73%|███████▎  | 276/380 [06:15<02:21,  1.36s/it]
[Training]:  73%|███████▎  | 277/380 [06:17<02:20,  1.36s/it]
